1149,358011052170243,1458765743955,1458766024528,Walking,3/23/2016 20:42
1150,358011052170243,1458766030633,1458766154685,Stand to Sit,3/23/2016 20:47
1151,358011052170243,1458766159491,1458766306429,Sit to Stand,3/23/2016 20:49
1152,358011052170243,1458766310171,1458766417591,Walking,3/23/2016 20:51
1153,358011052170243,1458766424796,1458766531019,Stairs Up,3/23/2016 20:53
1154,358011052170243,1458766534464,1458766637391,Walking,3/23/2016 20:55
1155,358011052170243,1458766642341,1458768160392,Stand to Sit,3/23/2016 20:57
1156,358011052170243,1458768164022,1458768390370,Sit to Stand,3/23/2016 21:22
1157,358011052170243,1458836161881,1458836387339,Walking,3/24/2016 16:16
1158,358011052170243,1458836394108,1458836507660,Stairs Up,3/24/2016 16:19
1159,358011052170243,1458836511744,1458836631743,Walking,3/24/2016 16:21
1160,358011052170243,1458836637549,1458841289178,Sitting,3/24/2016 16:23
1161,358011052170243,1458841296062,1458841470440,Sit to Stand,3/24/2016 17:41
1162,358011052170243,1458841475245,1458841665590,Standing,3/24/2016 17:44
1163,358011052170243,1458841669298,1458845041777,Sitting,3/24/2016 17:47
1164,358011052170243,1458845045819,1458845062513,Sit to Stand,3/24/2016 18:44
1165,358011052170243,1458845065195,1458845169812,Sitting,3/24/2016 18:44
1166,358011052170243,1458845173588,1458845277156,Lying,3/24/2016 18:46
1167,358011052170243,1458845280976,1458845362576,Sitting,3/24/2016 18:48
1168,358011052170243,1458845365909,1458845395326,Sit to Stand,3/24/2016 18:49
1169,358011052170243,1458845398229,1458845447660,Standing,3/24/2016 18:49
1170,358011052170243,1458845453006,1458845563474,Walking,3/24/2016 18:50
1171,358011052170243,1458845566533,1458845613665,Standing,3/24/2016 18:52
1172,358011052170243,1458845618164,1458845689420,Stairs Down,3/24/2016 18:53
1173,358011052170243,1458845692834,1458845740620,Standing,3/24/2016 18:54
1174,358011052170243,1458845744499,1458845815010,Stairs Up,3/24/2016 18:55
1175,358011052170243,1458845818264,1458845871600,Standing,3/24/2016 18:56
1176,358011052170243,1458845885499,1458845999308,Walking,3/24/2016 18:58
1177,358011052170243,1458846002987,1458846054575,Standing,3/24/2016 19:00
1178,358011052170243,1458846058780,1458846081126,Stand to Sit,3/24/2016 19:00
1179,358011055805282,1458909985881,1458910511321,Sitting,3/25/2016 12:46
1180,358011055805282,1458911294561,1458911303660,Wheeling,3/25/2016 13:08
1181,356420055357313,1458827242663,1458827972270,Sitting,3/24/2016 13:47
1182,356420055357313,1458827983966,1458828027596,Sit to Stand,3/24/2016 13:59
1183,356420055357313,1458828033293,1458828213863,Walking,3/24/2016 14:00
1184,356420055357313,1458828226166,1458828591919,Stairs Up,3/24/2016 14:03
1185,356420055357313,1458828596767,1458828793718,Walking,3/24/2016 14:09
1186,356420055357313,1458828803492,1458828842222,Standing,3/24/2016 14:13
1187,356420055357313,1458828846792,1458829850171,Sitting,3/24/2016 14:14
1188,356420055357313,1458829855641,1458829999887,Walking,3/24/2016 14:30
1189,356420055357313,1458830008427,1458830064771,Standing,3/24/2016 14:33
1190,356420055357313,1458830072171,1458830429627,Stairs Up,3/24/2016 14:34
1191,356420055357313,1458830433955,1458830498005,Standing,3/24/2016 14:40
1192,356420055357313,1458830502230,1458830701677,Walking,3/24/2016 14:41
1193,356420055357313,1458830722903,1458830991068,Sitting,3/24/2016 14:45
1194,356420055357313,1458830996874,1458831053514,Standing,3/24/2016 14:49
1195,356420055357313,1458831059091,1458831190259,Walking,3/24/2016 14:50
1196,356420055357313,1458831195509,1458832398178,Sitting,3/24/2016 14:53
1197,356420055357313,1458832403446,1458832448930,Walking,3/24/2016 15:13
1198,356420055357313,1458832454563,1458832477503,Stand to Sit,3/24/2016 15:14
1199,356420055357313,1458832480625,1458832539877,Sit to Stand,3/24/2016 15:14
1200,356420055357313,1458832548169,1458832596882,Walking,3/24/2016 15:15
1201,356420055357313,1458832605055,1458833251823,Lying,3/24/2016 15:16
1202,356420055357313,1458833255425,1458833328534,Standing,3/24/2016 15:27
1203,356420055357313,1458833331778,1458833769199,Walking,3/24/2016 15:28
1204,356420055357313,1458833772026,1458834729062,Sitting,3/24/2016 15:36
1205,356420055357313,1458834738259,1458834796676,Stand to Sit,3/24/2016 15:52
1206,356420055357313,1458834800297,1458836418017,Sitting,3/24/2016 15:53
1207,356420055357313,1458836421724,1458836470327,Sit to Stand,3/24/2016 16:20
1208,356420055357313,1458836474677,1458837141328,Walking,3/24/2016 16:21
1209,356420055357313,1458837145612,1458837200358,Stairs Down,3/24/2016 16:32
1210,356420055357313,1458837205768,1458837234730,Stairs Up,3/24/2016 16:33
1211,356420055357313,1458837238607,1458837512988,Walking,3/24/2016 16:33
1212,356420055357313,1458837516352,1458838028161,Standing,3/24/2016 16:38
1213,356420055357313,1458838114275,1458838268256,Sitting,3/24/2016 16:48
1214,356420055357313,1458838271728,1458838410043,Walking,3/24/2016 16:51
1215,356420055357313,1458838414423,1458838437895,Stairs Up,3/24/2016 16:53
1216,356420055357313,1458838453010,1458838540203,Stairs Down,3/24/2016 16:54
1217,356420055357313,1458838550042,1458838968573,Standing,3/24/2016 16:55
1218,356420055357313,1458838976809,1458839037459,Sit to Stand,3/24/2016 17:02
1219,356420055357313,1458839041475,1458839589140,Walking,3/24/2016 17:04
1220,356420055357313,1458839593135,1458839899680,Lying,3/24/2016 17:13
1221,356420055357313,1458839905156,1458839922010,Stairs Up,3/24/2016 17:18
1222,356420055357313,1458840166292,1458840226538,Stand to Sit,3/24/2016 17:22
1223,356420055357313,1458840230338,1458840308777,Sitting,3/24/2016 17:23
1224,356420055357313,1458840312101,1458840844135,Standing,3/24/2016 17:25
1225,356420055357313,1458840850298,1458840900917,Stairs Down,3/24/2016 17:34
1226,356420055357313,1458840906021,1458841461452,Standing,3/24/2016 17:35
1227,356420055357313,1458841464505,1458842867501,Sitting,3/24/2016 17:44
1228,356420055357313,1458843001327,1458844503688,Walking,3/24/2016 18:10
1229,356420055357313,1458844507703,1458845598246,Standing,3/24/2016 18:35
1230,356420055357313,1458846478501,1458846823883,Sitting,3/24/2016 19:07
1231,356420055357313,1458850397491,1458850464219,Stand to Sit,3/24/2016 20:13
1232,356420055357313,1458850476300,1458850528058,Sit to Stand,3/24/2016 20:14
1233,356420055357313,1458850534031,1458851878244,Walking,3/24/2016 20:15
1234,356420055357313,1458852974254,1458853051190,Stairs Down,3/24/2016 20:56
1235,356420055357313,1458853057773,1458853194563,Stairs Up,3/24/2016 20:57
1236,356420055357313,1458853199615,1458853247522,Stairs Down,3/24/2016 21:00
1237,356420055357313,1458853252562,1458855920151,Walking,3/24/2016 21:00
1238,356420055357313,1458855924421,1458856386198,Walking,3/24/2016 21:45
1239,356420055357313,1458856391694,1458856640872,Stairs Up,3/24/2016 21:53
1240,356420055357313,1458856652545,1458857081402,Lying,3/24/2016 21:57
1241,356420055357313,1458857091487,1458857494950,Standing,3/24/2016 22:04
1242,356420055357313,1458857498520,1458859052558,Walking,3/24/2016 22:11
1243,356420055357313,1458859056801,1458861621316,Sitting,3/24/2016 22:37
1244,356420055357313,1458861626712,1458916838556,Standing,3/24/2016 23:20
1245,356420055357313,1458916843104,1458916950380,Lying,3/25/2016 14:40
1246,356420055357313,1458916953255,1458917031557,Sitting,3/25/2016 14:42
1247,356420055357313,1458917039539,1458917066057,Sit to Stand,3/25/2016 14:44
1248,356420055357313,1458917070820,1458917118236,Standing,3/25/2016 14:44
1249,356420055357313,1458917121312,1458917183018,Walking,3/25/2016 14:45
1250,356420055357313,1458917186149,1458917230641,Standing,3/25/2016 14:46
1251,356420055357313,1458917235550,1458917282958,Stairs Down,3/25/2016 14:47
1252,356420055357313,1458917286433,1458917330104,Standing,3/25/2016 14:48
1253,356420055357313,1458917334970,1458917384550,Stairs Up,3/25/2016 14:48
1254,356420055357313,1458917387612,1458917430630,Standing,3/25/2016 14:49
1255,356420055357313,1458917433746,1458917502483,Walking,3/25/2016 14:50
1256,356420055357313,1458917506787,1458917549369,Standing,3/25/2016 14:51
1257,356420055357313,1458917553952,1458917574156,Stand to Sit,3/25/2016 14:52
1258,358011055805282,1459114550352,1459115917333,Sitting,3/27/2016 21:35
1259,358011055805282,1459115922668,1459115949619,Standing,3/27/2016 21:58
1260,358011055805282,1459115960096,1459117134840,Walking,3/27/2016 21:59
1261,358011055805282,1459117147997,1459117330638,Wheeling,3/27/2016 22:19
1262,358011055805282,1459117343294,1459117359850,Stairs Down,3/27/2016 22:22
1263,358011055805282,1459117378838,1459117391469,Stairs Up,3/27/2016 22:22
1264,358011050793038,1459178546583,1459178784181,Lying,3/28/2016 15:22
1265,358011050793038,1459178803162,1459178902816,Sitting,3/28/2016 15:26
1266,358011050793038,1459178916332,1459178965356,Sit to Stand,3/28/2016 15:28
1267,358011050793038,1459178975332,1459179049280,Standing,3/28/2016 15:29
1268,358011050793038,1459179063239,1459179151078,Walking,3/28/2016 15:31
1269,358011050793038,1459179186180,1459179257087,Standing,3/28/2016 15:33
1270,358011050793038,1459179273778,1459179317275,Stairs Down,3/28/2016 15:34
1271,358011050793038,1459179328534,1459179409427,Standing,3/28/2016 15:35
1272,358011050793038,1459179436535,1459179479082,Stairs Up,3/28/2016 15:37
1273,358011050793038,1459179487759,1459179575455,Standing,3/28/2016 15:38
1274,358011050793038,1459179599409,1459179695528,Walking,3/28/2016 15:39
1275,358011050793038,1459179930991,1459179964962,Stand to Sit,3/28/2016 15:45
1276,358011050793038,1459179979616,1459180103657,Lying,3/28/2016 15:46
1277,358011050793038,1459180110544,1459180216205,Sitting,3/28/2016 15:48
1278,358011050793038,1459180224750,1459180282416,Sit to Stand,3/28/2016 15:50
1279,358011050793038,1459180291017,1459180348633,Standing,3/28/2016 15:51
1280,358011050793038,1459180358060,1459180451977,Walking,3/28/2016 15:52
1281,358011050793038,1459180458539,1459180531503,Standing,3/28/2016 15:54
1282,358011050793038,1459180562276,1459180634729,Stairs Down,3/28/2016 15:56
1283,358011050793038,1459180660493,1459180726877,Standing,3/28/2016 15:57
1284,358011050793038,1459180741926,1459180803755,Stairs Up,3/28/2016 15:59
1285,358011050793038,1459180812241,1459180874079,Standing,3/28/2016 16:00
1286,358011050793038,1459180893638,1459180982323,Walking,3/28/2016 16:01
1287,358011050793038,1459180995655,1459181049914,Standing,3/28/2016 16:03
1288,358011050793038,1459181063509,1459181111268,Stand to Sit,3/28/2016 16:04
1289,358011050793038,1459181146206,1459181253879,Lying,3/28/2016 16:05
1290,358011050793038,1459181260563,1459181359285,Sitting,3/28/2016 16:07
1291,358011050793038,1459181369157,1459181405993,Sit to Stand,3/28/2016 16:09
1292,358011050793038,1459181415096,1459181485262,Standing,3/28/2016 16:10
1293,358011050793038,1459181500114,1459181590245,Walking,3/28/2016 16:11
1294,358011050793038,1459181597916,1459181661657,Standing,3/28/2016 16:13
1295,358011050793038,1459181671150,1459181705824,Stairs Down,3/28/2016 16:14
1296,358011050793038,1459181714866,1459181770744,Standing,3/28/2016 16:15
1297,358011050793038,1459181779868,1459181822481,Stairs Up,3/28/2016 16:16
1298,358011050793038,1459181831030,1459181880269,Standing,3/28/2016 16:17
1299,358011050793038,1459181889912,1459181972599,Walking,3/28/2016 16:18
1300,358011050793038,1459181980101,1459182033990,Standing,3/28/2016 16:19
1301,358011050793038,1459182043898,1459182071116,Stand to Sit,3/28/2016 16:20
1302,356420058291485,1459280742624,1459280884827,Lying,3/29/2016 19:45
1303,356420058291485,1459280890134,1459280994111,Sitting,3/29/2016 19:48
1304,356420058291485,1459280999965,1459281034874,Sit to Stand,3/29/2016 19:50
1305,356420058291485,1459281039963,1459281092635,Standing,3/29/2016 19:50
1306,356420058291485,1459281098717,1459281233964,Walking,3/29/2016 19:51
1307,356420058291485,1459281239513,1459281297222,Standing,3/29/2016 19:54
1308,356420058291485,1459281306025,1459281390556,Stairs Down,3/29/2016 19:55
1309,356420058291485,1459281395331,1459281444320,Standing,3/29/2016 19:56
1310,356420058291485,1459281450744,1459281504887,Stairs Up,3/29/2016 19:57
1311,356420058291485,1459281509242,1459281565821,Standing,3/29/2016 19:58
1312,356420058291485,1459281570618,1459281699680,Walking,3/29/2016 19:59
1313,356420058291485,1459281705098,1459281755401,Standing,3/29/2016 20:01
1314,356420058291485,1459281773234,1459281808241,Stand to Sit,3/29/2016 20:02
1315,356420058291485,1459281823411,1459281925405,Lying,3/29/2016 20:03
1316,356420058291485,1459281929453,1459282014477,Sitting,3/29/2016 20:05
1317,356420058291485,1459282019409,1459282044884,Sit to Stand,3/29/2016 20:06
1318,356420058291485,1459282049679,1459282095727,Standing,3/29/2016 20:07
1319,356420058291485,1459282100466,1459282214500,Walking,3/29/2016 20:08
1320,356420058291485,1459282219604,1459282264103,Standing,3/29/2016 20:10
1321,356420058291485,1459282291685,1459282337477,Stairs Down,3/29/2016 20:11
1322,356420058291485,1459282342249,1459282388178,Standing,3/29/2016 20:12
1323,356420058291485,1459282394063,1459282436612,Stairs Up,3/29/2016 20:13
1324,356420058291485,1459282440633,1459282491301,Standing,3/29/2016 20:14
1325,356420058291485,1459282498199,1459282613496,Walking,3/29/2016 20:14
1326,356420058291485,1459282617543,1459282665786,Standing,3/29/2016 20:16
1327,356420058291485,1459282671267,1459282696872,Stand to Sit,3/29/2016 20:17
1328,356420058291485,1459282704685,1459282815642,Lying,3/29/2016 20:18
1329,356420058291485,1459282822090,1459282900370,Sitting,3/29/2016 20:20
1330,356420058291485,1459282904645,1459282930252,Sit to Stand,3/29/2016 20:21
1331,356420058291485,1459282934501,1459282983519,Standing,3/29/2016 20:22
1332,356420058291485,1459282988783,1459283114108,Walking,3/29/2016 20:23
1333,356420058291485,1459283118053,1459283170619,Standing,3/29/2016 20:25
1334,356420058291485,1459283178128,1459283232456,Stairs Down,3/29/2016 20:26
1335,356420058291485,1459283236216,1459283280932,Standing,3/29/2016 20:27
1336,356420058291485,1459283291228,1459283333996,Stairs Up,3/29/2016 20:28
1337,356420058291485,1459283338072,1459283382675,Standing,3/29/2016 20:28
1338,356420058291485,1459283387604,1459283505546,Walking,3/29/2016 20:29
1339,356420058291485,1459283511216,1459283560489,Standing,3/29/2016 20:31
1340,356420058291485,1459283566731,1459283589436,Stand to Sit,3/29/2016 20:32
1341,358011050793038,1459349806072,1459349919455,Lying,3/30/2016 14:56
1342,358011050793038,1459349933092,1459350030124,Sitting,3/30/2016 14:58
1343,358011050793038,1459350038448,1459350077457,Sit to Stand,3/30/2016 15:00
1344,358011050793038,1459350089177,1459350144635,Standing,3/30/2016 15:01
1345,358011050793038,1459350157355,1459350241371,Walking,3/30/2016 15:02
1346,358011050793038,1459350249614,1459350304993,Standing,3/30/2016 15:04
1347,358011050793038,1459350319163,1459350373007,Stairs Down,3/30/2016 15:05
1348,358011050793038,1459350380063,1459350439443,Standing,3/30/2016 15:06
1349,356420058291485,1459361123520,1459361232729,Sitting,3/30/2016 18:05
1350,356420058291485,1459361242573,1459361317919,Standing,3/30/2016 18:07
1351,356420058291485,1459361339592,1459361438128,Stand to Sit,3/30/2016 18:09
1352,356420058291485,1459361450808,1459361538524,Sit to Stand,3/30/2016 18:10
1353,356420058291485,1459361548850,1459361642922,Walking,3/30/2016 18:12
1354,356420058291485,1459361651478,1459361778797,Wheeling,3/30/2016 18:14
1355,356420058291485,1459361794981,1459361899921,Stairs Up,3/30/2016 18:16
1356,356420058291485,1459361911047,1459362063311,Lying,3/30/2016 18:18
1357,356420058291485,1459362841202,1459362927016,Sitting,3/30/2016 18:34
1358,356420058291485,1459362954510,1459363058673,Standing,3/30/2016 18:35
1359,356420058291485,1459363066890,1459363166511,Stand to Sit,3/30/2016 18:37
1360,356420058291485,1459363175534,1459363284822,Sit to Stand,3/30/2016 18:39
1361,356420058291485,1459363291326,1459363393066,Walking,3/30/2016 18:41
1362,356420058291485,1459363408991,1459363541005,Stairs Down,3/30/2016 18:43
1363,356420058291485,1459363558192,1459363653922,Stairs Up,3/30/2016 18:45
1364,356420058291485,1459363661115,1459363825878,Lying,3/30/2016 18:47
1365,356420058291485,1459364483726,1459364612303,Sitting,3/30/2016 19:01
1366,356420058291485,1459364619997,1459364706412,Standing,3/30/2016 19:03
1367,356420058291485,1459364716356,1459364808951,Stand to Sit,3/30/2016 19:05
1368,356420058291485,1459364823428,1459364933523,Sit to Stand,3/30/2016 19:07
1369,356420058291485,1459364959484,1459365075508,Walking,3/30/2016 19:09
1370,356420058291485,1459365079914,1459365197742,Stairs Down,3/30/2016 19:11
1371,356420058291485,1459365207574,1459365304240,Stairs Up,3/30/2016 19:13
1372,356420058291485,1459365374953,1459365465368,Lying,3/30/2016 19:16
1373,356420058291485,1459450596188,1459450716005,Lying,3/31/2016 18:56
1374,356420058291485,1459450720050,1459450803618,Sitting,3/31/2016 18:58
1375,356420058291485,1459450808912,1459450843798,Sit to Stand,3/31/2016 19:00
1376,356420058291485,1459450849122,1459450902180,Standing,3/31/2016 19:00
1377,356420058291485,1459450906603,1459451064190,Walking,3/31/2016 19:01
1378,356420058291485,1459451070395,1459451138828,Standing,3/31/2016 19:04
1379,356420058291485,1459451157471,1459451220798,Stairs Down,3/31/2016 19:05
1380,356420058291485,1459451225095,1459451276769,Standing,3/31/2016 19:07
1381,356420058291485,1459451282519,1459451330296,Stairs Up,3/31/2016 19:08
1382,356420058291485,1459451334908,1459451386038,Standing,3/31/2016 19:08
1383,356420058291485,1459451391639,1459451518773,Walking,3/31/2016 19:09
1384,356420058291485,1459451524767,1459451573069,Standing,3/31/2016 19:12
1385,356420058291485,1459451588140,1459451675248,Stand to Sit,3/31/2016 19:13
1386,358011050793038,1459350571161,1459350630196,Standing,3/30/2016 15:09
1387,358011050793038,1459350641010,1459350722670,Walking,3/30/2016 15:10
1388,358011050793038,1459350730711,1459350788368,Standing,3/30/2016 15:12
1389,358011050793038,1459350800759,1459350828486,Stand to Sit,3/30/2016 15:13
1390,358011050793038,1459452814522,1459452818953,Sitting,3/31/2016 19:33
1391,358011055805282,1459522338334,1459522455225,Lying,4/1/2016 14:52
1392,358011055805282,1459522460264,1459522538082,Sitting,4/1/2016 14:54
1393,358011055805282,1459522545136,1459522585568,Sit to Stand,4/1/2016 14:55
1394,358011055805282,1459522588977,1459522654880,Standing,4/1/2016 14:56
1395,358011055805282,1459522659638,1459522778172,Walking,4/1/2016 14:57
1396,358011055805282,1459522960797,1459523011588,Standing,4/1/2016 15:02
1397,358011055805282,1459523016649,1459523075690,Stairs Down,4/1/2016 15:03
1398,358011055805282,1459523082467,1459523136333,Standing,4/1/2016 15:04
1399,358011055805282,1459523141126,1459523184315,Stairs Up,4/1/2016 15:05
1400,358011055805282,1459523188959,1459523237449,Standing,4/1/2016 15:06
1401,358011055805282,1459523242050,1459523357328,Walking,4/1/2016 15:07
1402,358011055805282,1459523361797,1459523409970,Standing,4/1/2016 15:09
1403,358011055805282,1459523415184,1459523446437,Stand to Sit,4/1/2016 15:10
1404,358011055156827,1459785605398,1459785747416,Lying,4/4/2016 16:00
1405,358011055156827,1459785755818,1459785854925,Sitting,4/4/2016 16:02
1406,358011055156827,1459785864442,1459785910014,Sit to Stand,4/4/2016 16:04
1407,358011055156827,1459785915869,1459785969023,Standing,4/4/2016 16:05
1408,358011055156827,1459785976074,1459786091000,Walking,4/4/2016 16:06
1409,358011055156827,1459786096580,1459786155708,Standing,4/4/2016 16:08
1410,358011055156827,1459786161236,1459786221254,Stairs Down,4/4/2016 16:09
1411,358011055156827,1459786225176,1459786275820,Standing,4/4/2016 16:10
1412,358011055156827,1459786280984,1459786325229,Stairs Up,4/4/2016 16:11
1413,358011055156827,1459786329308,1459786378516,Standing,4/4/2016 16:12
1414,358011055156827,1459786383038,1459786481525,Walking,4/4/2016 16:13
1415,358011055156827,1459786487242,1459786544020,Standing,4/4/2016 16:14
1416,358011055156827,1459786549477,1459786571840,Stand to Sit,4/4/2016 16:15
1417,358011055156827,1459786842852,1459786962644,Lying,4/4/2016 16:20
1418,358011055156827,1459786966774,1459787015345,Sitting,4/4/2016 16:22
1419,358011055156827,1459787021882,1459787053951,Sit to Stand,4/4/2016 16:23
1420,358011055156827,1459787058633,1459787111978,Standing,4/4/2016 16:24
1421,358011055156827,1459787120612,1459787212139,Walking,4/4/2016 16:25
1422,358011055156827,1459787217966,1459787273692,Standing,4/4/2016 16:26
1423,358011055156827,1459787280532,1459787352726,Stairs Down,4/4/2016 16:28
1424,358011055156827,1459787359958,1459787408747,Standing,4/4/2016 16:29
1425,358011055156827,1459787413291,1459787454727,Stairs Up,4/4/2016 16:30
1426,358011055156827,1459787460022,1459787505895,Standing,4/4/2016 16:31
1427,358011055156827,1459787512796,1459787615425,Walking,4/4/2016 16:31
1428,358011055156827,1459787620411,1459787674948,Standing,4/4/2016 16:33
1429,358011055156827,1459787679248,1459787714372,Stand to Sit,4/4/2016 16:34
1430,358011055156827,1459787951066,1459788054454,Lying,4/4/2016 16:39
1431,358011055156827,1459788065031,1459788151339,Sitting,4/4/2016 16:41
1432,358011055156827,1459788155766,1459788184609,Sit to Stand,4/4/2016 16:42
1433,358011055156827,1459788190347,1459788245873,Standing,4/4/2016 16:43
1434,358011053005190,1457716583180,1457716637799,Sit to Stand,3/11/2016 17:16
1435,358011053005190,1457716650462,1457716704454,Standing,3/11/2016 17:17
1436,358011053005190,1457716719227,1457717013357,Walking,3/11/2016 17:18
1437,358011053005190,1457717018109,1457717081475,Standing,3/11/2016 17:23
1438,358011053005190,1457717086757,1457717191310,Stairs Down,3/11/2016 17:24
1439,358011053005190,1457717200187,1457717201965,Standing,3/11/2016 17:26
1440,358011053005190,1457717222229,1457717275374,Standing,3/11/2016 17:27
1441,358011053005190,1457717280799,1457717380800,Stairs Up,3/11/2016 17:28
1442,358011053005190,1457717393484,1457717447443,Standing,3/11/2016 17:29
1443,358011053005190,1457717453089,1457717673661,Walking,3/11/2016 17:30
1444,358011053005190,1457717682175,1457717737483,Standing,3/11/2016 17:34
1445,358011053005190,1457717748349,1457717786669,Stand to Sit,3/11/2016 17:35
1446,358011053005190,1459798873521,1459799041139,Lying,4/4/2016 19:41
1447,358011053005190,1459799080100,1459799201526,Sitting,4/4/2016 19:44
1448,358011053005190,1459799211069,1459799292767,Sit to Stand,4/4/2016 19:46
1449,358011053005190,1459799319763,1459799393683,Standing,4/4/2016 19:48
1450,358011053005190,1459799406516,1459799591205,Walking,4/4/2016 19:50
1451,358011053005190,1459799629484,1459799695153,Standing,4/4/2016 19:53
1452,358011053005190,1459799703720,1459799846679,Walking,4/4/2016 19:55
1453,358011053005190,1459799868407,1459799928558,Standing,4/4/2016 19:57
1454,358011053005190,1459799943261,1459799990432,Stand to Sit,4/4/2016 19:59
1455,358011053005190,1459800246667,1459800383429,Lying,4/4/2016 20:04
1456,358011053005190,1459800392945,1459800492733,Sitting,4/4/2016 20:06
1457,358011053005190,1459800509285,1459800561703,Sit to Stand,4/4/2016 20:08
1458,358011053005190,1459800567884,1459800627861,Standing,4/4/2016 20:09
1459,358011053005190,1459800659047,1459800809919,Walking,4/4/2016 20:10
1460,358011053005190,1459800817750,1459800877372,Standing,4/4/2016 20:13
1461,358011053005190,1459800882020,1459801017299,Walking,4/4/2016 20:14
1462,358011053005190,1459801023625,1459801079433,Standing,4/4/2016 20:17
1463,358011053005190,1459801084793,1459801127894,Stand to Sit,4/4/2016 20:18
1464,358011053005190,1459801162876,1459801283554,Lying,4/4/2016 20:19
1465,358011053005190,1459801300254,1459801396163,Sitting,4/4/2016 20:21
1466,358011053005190,1459801403374,1459801439462,Sit to Stand,4/4/2016 20:23
1467,358011053005190,1459801465223,1459801537028,Standing,4/4/2016 20:24
1468,358011053005190,1459801553047,1459801702973,Walking,4/4/2016 20:25
1469,358011053005190,1459801709894,1459801772342,Standing,4/4/2016 20:28
1470,358011053005190,1459801775996,1459801903643,Walking,4/4/2016 20:29
1471,358011053005190,1459801936809,1459801995658,Standing,4/4/2016 20:32
1472,358011053005190,1459802029367,1459802066998,Stand to Sit,4/4/2016 20:33
1473,358011055156827,1459788249652,1459788346391,Walking,4/4/2016 16:44
1474,358011055156827,1459788349486,1459788402454,Standing,4/4/2016 16:45
1475,358011055156827,1459788409595,1459788453947,Stairs Down,4/4/2016 16:46
1476,358011055156827,1459788457362,1459788502148,Standing,4/4/2016 16:47
1477,358011053005190,1459902325330,1459902474087,Sitting,4/6/2016 0:25
1478,358011053005190,1459902482922,1459902799941,Sitting,4/6/2016 0:28
1479,356420055579452,1459790586305,1459790589805,Sitting,4/4/2016 17:23
1480,356420055579452,1459861254291,1459861323186,Sit to Stand,4/5/2016 13:00
1481,356420055579452,1459861333421,1459861478154,Walking,4/5/2016 13:02
1482,356420055579452,1459861487974,1459862268479,Stand to Sit,4/5/2016 13:04
1483,356420055579452,1459862280886,1459862532687,Sit to Stand,4/5/2016 13:18
1484,356420055579452,1459862541282,1459862744310,Walking,4/5/2016 13:22
1485,356420055579452,1459862770190,1459862810554,Standing,4/5/2016 13:26
1486,356420055579452,1459862820074,1459865404996,Stand to Sit,4/5/2016 13:27
1487,356420055579452,1459865411666,1459866362892,Standing,4/5/2016 14:10
1488,356420055579452,1459866382746,1459866763016,Walking,4/5/2016 14:26
1489,356420055579452,1459866773179,1459868341516,Stand to Sit,4/5/2016 14:32
1490,356420055579452,1459868367761,1459868396355,Sit to Stand,4/5/2016 14:59
1491,356420055579452,1459868404446,1459868948054,Walking,4/5/2016 15:00
1492,356420055579452,1459868961357,1459869565728,Stand to Sit,4/5/2016 15:09
1493,356420055579452,1459869575749,1459874415835,Sitting,4/5/2016 15:19
1494,356420055579452,1459874428887,1459874477407,Sit to Stand,4/5/2016 16:40
1495,356420055579452,1459874485306,1459874516397,Walking,4/5/2016 16:41
1496,356420055579452,1459874525800,1459874540713,Stand to Sit,4/5/2016 16:42
1497,356420055579452,1459874548049,1459874579698,Stand to Sit,4/5/2016 16:42
1498,356420055579452,1459874601662,1459878254600,Sitting,4/5/2016 16:43
1499,356420055579452,1459878260698,1459878317049,Sit to Stand,4/5/2016 17:44
1500,356420055579452,1459878323847,1459880657878,Walking,4/5/2016 17:45
1501,356420055579452,1459880665959,1459880778750,Standing,4/5/2016 18:24
1502,356420055579452,1459880784903,1459889607987,Stand to Sit,4/5/2016 18:26
1503,356420055579452,1459889625230,1459889659827,Sit to Stand,4/5/2016 20:53
1504,356420055579452,1459889670747,1459889888467,Walking,4/5/2016 20:54
1505,356420055579452,1459889906329,1459890380969,Standing,4/5/2016 20:58
1506,356420055579452,1459890387289,1459892562616,Stand to Sit,4/5/2016 21:06
1507,356420055579452,1459892572467,1459892657817,Sit to Stand,4/5/2016 21:42
1508,356420055579452,1459892672734,1459893169161,Walking,4/5/2016 21:44
1509,356420055579452,1459893179074,1459904479958,Stand to Sit,4/5/2016 21:52
1510,356420055579452,1459904492710,1459904697952,Sit to Stand,4/6/2016 1:01
1511,356420055579452,1459904708140,1459905082401,Walking,4/6/2016 1:05
1512,356420055579452,1459905089557,1459905301021,Standing,4/6/2016 1:11
1513,356420055579452,1459905315837,1459905868912,Stand to Sit,4/6/2016 1:15
1514,356420053751517,1459970261758,1459970426307,Lying,4/6/2016 19:17
1515,356420053751517,1459970434750,1459970556144,Sitting,4/6/2016 19:20
1516,358011053005190,1459970476506,1459970605300,Sitting,4/6/2016 19:21
1517,356420053751517,1459970584961,1459970626625,Sit to Stand,4/6/2016 19:23
1518,356420053751517,1459970636232,1459970700992,Standing,4/6/2016 19:23
1519,356420053751517,1459970717193,1459970721035,Walking,4/6/2016 19:25
1520,358011053005190,1459970787670,1459970892956,Sit to Stand,4/6/2016 19:26
1521,358011053005190,1459970924794,1459971087356,Standing,4/6/2016 19:28
1522,358011053005190,1459971135155,1459971345333,Walking,4/6/2016 19:32
